Name of Commodity,Variation,Year,Month,Rainfall,Temperature,Humidity,Pesticide,Price
Dal,Mashur broken,2020,September,410,33,85,,7478
Dal,Mashur foreign,2020,September,410,33,85,,9178
Dal,Mug local,2020,September,410,33,85,,11567
Dal,Chola gota,2020,September,410,33,85,,7126
Dal,Chola broken,2020,September,410,33,85,,7369
Dal,Motor local,2020,September,410,33,85,,7982
Dal,Motor foreign,2020,September,410,33,85,,3398
Dal,kheshari,2020,September,410,33,85,,6312
Oil seed,Mustard,2020,September,410,33,85,,5435
Oil seed,Tishi,2020,September,410,33,85,,6095
Oil seed,Til,2020,September,410,33,85,,6374
Oil seed,Nut,2020,September,410,33,85,,9220
Oil,Mustard,2020,September,410,33,85,,12978
Oil,Soyabeen,2020,September,410,33,85,,8631
Oil,Pulm,2020,September,410,33,85,,7363
Oil,Ghee (dalda),2020,September,410,33,85,,8201
Oil,Butter oil,2020,September,410,33,85,,65000
Oil,Coconut,2020,September,410,33,85,,23642
khail,Mustard,2020,September,410,33,85,,3480
khail,Til,2020,September,410,33,85,,3710
khail,Others,2020,September,410,33,85,,3573
Spice,Onion local,2020,September,410,33,85,,6357
Spice,Onion imported,2020,September,410,33,85,,5019
Spice,Garlic local,2020,September,410,33,85,,8607
Spice,Garlic imported,2020,September,410,33,85,,7712
Spice,Chilli dried,2020,September,410,33,85,,20553
Spice,Green chilli,2020,September,410,33,85,,14636
Spice,Ginger local,2020,September,410,33,85,,13830
Spice,Ginger imported,2020,September,410,33,85,,15153
Spice,Turmeric round,2020,September,410,33,85,,13839
Spice,Turmeric long,2020,September,410,33,85,,12882
Spice,Coriander old,2020,September,410,33,85,,10842
Spice,Coriander new,2020,September,410,33,85,,9723
Jute,White/tosha top,2020,September,410,33,85,,"3,033"
Jute,Middle,2020,September,410,33,85,,"4,325"
Jute,B-botom,2020,September,410,33,85,,-
Jute,C -bottom,2020,September,410,33,85,,-
Jute,Cross botom,2020,September,410,33,85,,-
Jute,,2020,September,410,33,85,,September
Jute,Smr,2020,September,410,33,85,,-
Jute,Gor chhat,2020,September,410,33,85,,-
Jute,Mesta gor chhat,2020,September,410,33,85,,"4,800"
Cotton,Shimul,2020,September,410,33,85,,"30,661"
Cotton,carpus,2020,September,410,33,85,,"15,563"
Tobbaco,Jati heavy,2020,September,410,33,85,,"16,500"
Tobbaco,Jati Medium,2020,September,410,33,85,,"12,750"
Tobbaco,Jati general,2020,September,410,33,85,,"10,550"
Tobbaco,Motihar heavy,2020,September,410,33,85,,"13,125"
Tobbaco,Motihar medium,2020,September,410,33,85,,"10,014"
Tobbaco,Moti general,2020,September,410,33,85,,"6,475"
Tobbaco,Varginia(heat),2020,September,410,33,85,,-
Tobbaco,Bangla-1 (heat),2020,September,410,33,85,,-
Tobbaco,,2020,September,410,33,85,,
Tobbaco,"Bangle-2 ,,",2020,September,410,33,85,,-
Tobbaco,"Bangle-3 ,,",2020,September,410,33,85,,-
Tobbaco,"Bangle-4 ,,",2020,September,410,33,85,,-
Tobbaco,"Bangla-5 ,,",2020,September,410,33,85,,-
Tobbaco,"Bangle-6 ,,",2020,September,410,33,85,,-
Tobbaco,"Bang;a-7 ,,",2020,September,410,33,85,,-
Tobbaco,"Bang;a-8 ,,",2020,September,410,33,85,,-
Tobbaco,Varginia(air),2020,September,410,33,85,,-
Tobbaco,Dv- 1(air),2020,September,410,33,85,,-
Tobbaco,"DV-2 ,,",2020,September,410,33,85,,-
Tobbaco,"DV-3 ,,",2020,September,410,33,85,,-
"Hide skin:
COW",Light,2020,September,410,33,85,,"27,225"
"Hide skin:
COW",,2020,September,410,33,85,,
"Hide skin:
COW",,2020,September,410,33,85,,
"Hide skin:
COW",Medium,2020,September,410,33,85,,"33,296"
"Hide skin:
COW",heavy,2020,September,410,33,85,,"53,517"
"Hide skin:
COW",katachera,2020,September,410,33,85,,"11,500"
"Hide skin
Bufello",heavy,2020,September,410,33,85,,"54,600"
"Hide skin
Bufello",,2020,September,410,33,85,,
"Hide skin
Bufello",,2020,September,410,33,85,,
"Hide skin
Bufello",medium,2020,September,410,33,85,,"39,813"
"Hide skin
Bufello",katachera,2020,September,410,33,85,,-
Hide skin,Sheep,2020,September,410,33,85,,"2,979"
Hide skin,Goat,2020,September,410,33,85,,"3,774"
"Chemical
fertilizer",Uria 50 kg,2020,September,410,33,85,,786
"Chemical
fertilizer",,2020,September,410,33,85,,
"Chemical
fertilizer",,2020,September,410,33,85,,
"Chemical
fertilizer","TSP ,,",2020,September,410,33,85,,"1,090"
"Chemical
fertilizer","DAP ,,",2020,September,410,33,85,,782
"Chemical
fertilizer","MP ,,",2020,September,410,33,85,,733
"Chemical
fertilizer",Zinc LOCAL,2020,September,410,33,85,,"3,250"
"Chemical
fertilizer",Zinc foreign,2020,September,410,33,85,,"5,265"
"Chemical
fertilizer",Zipsum,2020,September,410,33,85,,238
Organic,Cowdung,2020,September,410,33,85,,117
Organic,,2020,September,410,33,85,,September
fertilizer,,2020,September,410,33,85,,
Powder milk,Bag,2020,September,410,33,85,,594
Cow Milk,liquid,2020,September,410,33,85,,"5,228"
Cow Milk,milkvita,2020,September,410,33,85,,-
Gawa ghee,-,2020,September,410,33,85,,"82,900"
Dano,--,2020,September,410,33,85,,"6,325"
Red cow,-,2020,September,410,33,85,,"5,825"
Anchor,-,2020,September,410,33,85,,"5,400"
"Condensed
milk",One kartoon,2020,September,410,33,85,,"2,180"
"Condensed
milk",,2020,September,410,33,85,,
"Condensed
milk",,2020,September,410,33,85,,
"Hen/chicken-
Live",Local large(900gm+),2020,September,410,33,85,,"35,250"
"Hen/chicken-
Live",,2020,September,410,33,85,,
"Hen/chicken-
Live",,2020,September,410,33,85,,
"Hen/chicken-
Live",",, medium(700gm+)",2020,September,410,33,85,,"35,740"
"Hen/chicken-
Live",",, small(500gm+)",2020,September,410,33,85,,"35,500"
"Hen/chicken-
Live",Farm broiler,2020,September,410,33,85,,"10,614"
"Hen/chicken-
Live",Duck,2020,September,410,33,85,,"23,818"
Meat,Cow,2020,September,410,33,85,,"50,035"
Meat,Goat,2020,September,410,33,85,,"69,908"
Egg,Chicken local,2020,September,410,33,85,,"1,072"
Egg,Farm red,2020,September,410,33,85,,812
Egg,,2020,September,410,33,85,,
Egg,,2020,September,410,33,85,,
Egg,Farm white,2020,September,410,33,85,,778
Egg,duck,2020,September,410,33,85,,"1,012"
Fish (Ka):Fresh,Rui local big(5+kg),2020,September,410,33,85,,"33,167"
Fish (Ka):Fresh,"Rui local
(2.5+kg)medium",2020,September,410,33,85,,"27,924"
Fish (Ka):Fresh,,2020,September,410,33,85,,
Fish (Ka):Fresh,,2020,September,410,33,85,,
Fish (Ka):Fresh,"Rui local small
(1.5+kg)",2020,September,410,33,85,,"24,689"
Fish (Ka):Fresh,,2020,September,410,33,85,,
Fish (Ka):Fresh,,2020,September,410,33,85,,
Fish (Ka):Fresh,"Imported
medium(2.5+kg)",2020,September,410,33,85,,"23,038"
Fish (Ka):Fresh,,2020,September,410,33,85,,
Fish (Ka):Fresh,,2020,September,410,33,85,,
Fish (Ka):Fresh,Imported small,2020,September,410,33,85,,"20,475"
Fish (Ka):Fresh,Katal large,2020,September,410,33,85,,"32,155"
Fish (Ka):Fresh,medium,2020,September,410,33,85,,"27,779"
Fish (Ka):Fresh,small,2020,September,410,33,85,,"22,291"
Fish (Ka):Live,Mrigel large,2020,September,410,33,85,,"20,201"
Fish (Ka):Live,small,2020,September,410,33,85,,"15,113"
Fish (Ka):Live,Airr large,2020,September,410,33,85,,"48,167"
Fish (Ka):Live,small,2020,September,410,33,85,,"42,000"
Fish (Ka):Live,Boal large,2020,September,410,33,85,,"59,850"
Fish (Ka):Live,Small,2020,September,410,33,85,,"38,500"
Fish (Ka):Live,Chital large,2020,September,410,33,85,,"85,000"
Fish (Ka):Live,Chital small,2020,September,410,33,85,,"20,167"
Fish (Ka):Live,Pangush larges,2020,September,410,33,85,,"11,703"
Fish (Ka):Live,small,2020,September,410,33,85,,"10,046"
Fish (Ka):Live,,2020,September,410,33,85,,September
Fish (Ka):Live,Hilsha,2020,September,410,33,85,,"60,351"
Fish (Ka):Live,Prawn bagda,2020,September,410,33,85,,"61,375"
Fish (Ka):Live,golda,2020,September,410,33,85,,"55,963"
Fish (Ka):Live,small,2020,September,410,33,85,,"39,958"
Fish (Ka):Live,Koii,2020,September,410,33,85,,"15,015"
Fish (Ka):Live,Magur,2020,September,410,33,85,,"61,076"
Fish (Ka):Live,Shing,2020,September,410,33,85,,"44,745"
Fish (Ka):Live,Silvar curp,2020,September,410,33,85,,"12,756"
Fish (Ka):Live,Grass curp,2020,September,410,33,85,,"15,817"
Fish (Ka):Live,Telapia,2020,September,410,33,85,,"12,167"
Fish (Ka):Live,Rupchada,2020,September,410,33,85,,"80,000"
Fish(Kha)Dry,Rupchada,2020,September,410,33,85,,"135,000"
Fish(Kha)Dry,Loitta,2020,September,410,33,85,,"48,043"
Fish(Kha)Dry,Puti,2020,September,410,33,85,,"36,031"
Fish(Kha)Dry,Prawn,2020,September,410,33,85,,"67,797"
Fish(Kha)Dry,Kachki,2020,September,410,33,85,,"43,604"
Fish(Kha)Dry,Salted Hilsha,2020,September,410,33,85,,"54,813"
Betel nut,-,2020,September,410,33,85,,"29,690"
"Betel leaves
bangla",Large,2020,September,410,33,85,,"7,257"
"Betel leaves
bangla",,2020,September,410,33,85,,
"Betel leaves
bangla",,2020,September,410,33,85,,
"Betel leaves
bangla",Medium,2020,September,410,33,85,,"5,195"
"Betel leaves
bangla",Small,2020,September,410,33,85,,"2,670"
"Betel leaves
bangla",Sanchi,2020,September,410,33,85,,"2,006"
Fruits:,Mango Guti,2020,September,410,33,85,,-
Fruits:,Gopalbhog,2020,September,410,33,85,,-
Fruits:,Himsagor,2020,September,410,33,85,,-
Fruits:,Langra,2020,September,410,33,85,,"2,500"
Fruits:,Fazli,2020,September,410,33,85,,"6,375"
Fruits:,Aswini,2020,September,410,33,85,,"8,205"
Jackfruits,Large(4+kg),2020,September,410,33,85,,"18,000"
Jackfruits,Small,2020,September,410,33,85,,"9,000"
Fruits,Green Coconut,2020,September,410,33,85,,"3,762"
Fruits,Batabi lebu,2020,September,410,33,85,,"2,042"
Fruits,Elachi lebu,2020,September,410,33,85,,290
Fruits,Kagozi lebu,2020,September,410,33,85,,351
Fruits,Guava,2020,September,410,33,85,,"3,310"
Fruits,Amra,2020,September,410,33,85,,"2,411"
Fruits,Orange,2020,September,410,33,85,,"1,475"
Fruits,Apple,2020,September,410,33,85,,"13,481"
Fruits,Boroi,2020,September,410,33,85,,"5,850"
Fruits,Water melon,2020,September,410,33,85,,"6,500"
Fruit:,Melon (Bangi),2020,September,410,33,85,,-
Fruit:,Ripe Papaya,2020,September,410,33,85,,"6,411"
Fruit:,Lychee,2020,September,410,33,85,,-
Fruit:,,2020,September,410,33,85,,September
Fruit:,Banana: Chapa,2020,September,410,33,85,,245
Fruit:,Sabri,2020,September,410,33,85,,424
Fruit:,Banana: Sagar,2020,September,410,33,85,,324
Fruit:,Paineapple:Calender,2020,September,410,33,85,,"4,015"
Fruit:,Jaldub,2020,September,410,33,85,,"3,606"
Fruit:,Coconut,2020,September,410,33,85,,"3,464"
Fruit:,Dates,2020,September,410,33,85,,"21,111"
Fruit:,Tamarind with seed,2020,September,410,33,85,,"9,500"
Fruit:,without seed,2020,September,410,33,85,,"10,750"
Vegetable:,Potato: Local,2020,September,410,33,85,,"3,310"
Vegetable:,Holland White,2020,September,410,33,85,,"2,913"
Vegetable:,Red,2020,September,410,33,85,,"2,956"
Sweet Potato,,2020,September,410,33,85,,"2,630"
Vegetable:,Brinjal,2020,September,410,33,85,,"4,530"
Vegetable:,Patal,2020,September,410,33,85,,"3,958"
Vegetable:,Chalcumra,2020,September,410,33,85,,"2,075"
Vegetable:,Pumpkin,2020,September,410,33,85,,"2,167"
Vegetable:,Lao,2020,September,410,33,85,,"2,352"
Vegetable:,Uchehhe,2020,September,410,33,85,,"5,424"
Vegetable:,Karalla,2020,September,410,33,85,,"4,747"
Vegetable:,Green Papaya,2020,September,410,33,85,,"2,173"
Vegetable:,Mukhi kachu,2020,September,410,33,85,,"3,066"
Vegetable:,Pani kachu,2020,September,410,33,85,,"2,713"
Vegetable:,Kachur lati,2020,September,410,33,85,,"2,871"
Vegetable:,Kakrol,2020,September,410,33,85,,"3,826"
Vegetable:,Lady's Finger,2020,September,410,33,85,,"3,579"
Vegetable:,Sosha,2020,September,410,33,85,,"3,251"
Vegetable:,Khirai,2020,September,410,33,85,,"2,260"
Vegetable:,Beans,2020,September,410,33,85,,"3,184"
Vegetable:,Barbati,2020,September,410,33,85,,"3,771"
Vegetable:,Tomato Ripe,2020,September,410,33,85,,"3,219"
Vegetable:,Motorshooti,2020,September,410,33,85,,"5,036"
Vegetable:,Jinga,2020,September,410,33,85,,"3,300"
Vegetable:,Chichinga,2020,September,410,33,85,,"2,889"
Vegetable:,Dundol,2020,September,410,33,85,,"2,649"
Vegetable:,Radish Spinach,2020,September,410,33,85,,"1,551"
Vegetable:,Red Spinach,2020,September,410,33,85,,"1,831"
Vegetable:,Palongsak,2020,September,410,33,85,,"1,483"
Vegetable:,Indian Spinach,2020,September,410,33,85,,"1,474"
Vegetable:,Danta,2020,September,410,33,85,,"1,412"
Vegetable:,Cauliflower,2020,September,410,33,85,,"2,087"
Vegetable:,Cabbage,2020,September,410,33,85,,"1,489"
Vegetable:,Oal kopy,2020,September,410,33,85,,"1,733"
Vegetable:,Carrot,2020,September,410,33,85,,"2,499"
Vegetable:,,2020,September,410,33,85,,September
Vegetable:,Green Banana,2020,September,410,33,85,,411
Vegetable:,Radish,2020,September,410,33,85,,"1,260"
Bibidh:,Sugar-Local,2020,September,410,33,85,,"5,759"
Bibidh:,Sugar-foreign,2020,September,410,33,85,,"5,775"
Gur,Sugarcane,2020,September,410,33,85,,"6,750"
Gur,Dates,2020,September,410,33,85,,"9,207"
Salt,With Iodine,2020,September,410,33,85,,"2,574"
Salt,loose,2020,September,410,33,85,,"1,532"
Vushi,Mashur,2020,September,410,33,85,,"2,784"
Vushi,Chola,2020,September,410,33,85,,"3,685"
Vushi,Kheshari,2020,September,410,33,85,,"3,316"
Vushi,Wheat,2020,September,410,33,85,,"2,915"
Vushi,Rice kura,2020,September,410,33,85,,"1,242"
Vushi,Lakri cherai Mango,2020,September,410,33,85,,529
Paddy Aman,Fine,2020,October,256,33,84,,"2,581"
Paddy Aman,Medium,2020,October,256,33,84,,"2,616"
Paddy Aman,Coarse,2020,October,256,33,84,,"2,617"
Paddy Aman,Pajam,2020,October,256,33,84,,"2,582"
Paddy Aman,shugandhi,2020,October,256,33,84,,-
Paddy Aus,medium,2020,October,256,33,84,,"2,740"
Paddy Aus,coarse,2020,October,256,33,84,,"2,487"
Paddy Aus,pajam,2020,October,256,33,84,,-
Paddy Boro,fine,2020,October,256,33,84,,"2,993"
Paddy Boro,medium,2020,October,256,33,84,,"2,841"
Paddy Boro,coarse,2020,October,256,33,84,,"2,673"
Paddy Boro,pajam,2020,October,256,33,84,,"2,700"
Rice Aman,fine,2020,October,256,33,84,,"5,384"
Rice Aman,medium,2020,October,256,33,84,,"4,627"
Rice Aman,coarse,2020,October,256,33,84,,"4,153"
Rice Aman,pajam,2020,October,256,33,84,,"5,007"
Rice Aus,Medium,2020,October,256,33,84,,-
Rice Aus,coarse,2020,October,256,33,84,,"4,283"
Rice Aus,Pajam,2020,October,256,33,84,,-
Rice boro,fine,2020,October,256,33,84,,"5,251"
Rice boro,medium,2020,October,256,33,84,,"4,667"
Rice boro,coarse,2020,October,256,33,84,,"4,193"
Rice boro,pajam,2020,October,256,33,84,,"4,950"
Rice OMS,course,2020,October,256,33,84,,"4,043"
Aromatic rice,Chinigura,2020,October,256,33,84,,"8,648"
Aromatic rice,Kalojira,2020,October,256,33,84,,"7,997"
Aromatic rice,kataribhog,2020,October,256,33,84,,"6,343"
Wheat local,red,2020,October,256,33,84,,"2,509"
Wheat local,white,2020,October,256,33,84,,"2,528"
Imported,red,2020,October,256,33,84,,-
Imported,white,2020,October,256,33,84,,"2,606"
Ata,loose,2020,October,256,33,84,,"2,491"
Ata,Packet,2020,October,256,33,84,,"3,009"
flour,loose,2020,October,256,33,84,,"3,148"
flour,packet,2020,October,256,33,84,,"4,063"
Maize,-,2020,October,256,33,84,,"1,875"
Kalai,mash,2020,October,256,33,84,,8057
Kalai,mashur,2020,October,256,33,84,,6491
Kalai,mug,2020,October,256,33,84,,8604
Kalai,Chola,2020,October,256,33,84,,6561
Kalai,,2020,October,256,33,84,,October
Kalai,Motor local,2020,October,256,33,84,,4816
Kalai,Motor foreign,2020,October,256,33,84,,4816
Kalai,kheshari,2020,October,256,33,84,,5099
Dal,Mash gota,2020,October,256,33,84,,10223
Dal,Broken,2020,October,256,33,84,,10615
Dal,Mashur local gota,2020,October,256,33,84,,10836
Dal,Mashur broken,2020,October,256,33,84,,7413
Dal,Mashur foreign,2020,October,256,33,84,,9049
Dal,Mug local,2020,October,256,33,84,,11814
Dal,Chola gota,2020,October,256,33,84,,7385
Dal,Chola broken,2020,October,256,33,84,,7494
Dal,Motor local,2020,October,256,33,84,,7916
Dal,Motor foreign,2020,October,256,33,84,,3865
Dal,kheshari,2020,October,256,33,84,,6335
Oil seed,Mustard,2020,October,256,33,84,,5622
Oil seed,Tishi,2020,October,256,33,84,,6190
Oil seed,Til,2020,October,256,33,84,,6602
Oil seed,Nut,2020,October,256,33,84,,9373
Oil,Mustard,2020,October,256,33,84,,13340
Oil,Soyabeen,2020,October,256,33,84,,8852
Oil,Pulm,2020,October,256,33,84,,7693
Oil,Ghee (dalda),2020,October,256,33,84,,8449
Oil,Butter oil,2020,October,256,33,84,,65000
Oil,Coconut,2020,October,256,33,84,,23888
khail,Mustard,2020,October,256,33,84,,3466
khail,Til,2020,October,256,33,84,,3715
khail,Others,2020,October,256,33,84,,3575
Spice,Onion local,2020,October,256,33,84,,7819
Spice,Onion imported,2020,October,256,33,84,,6690
Spice,Garlic local,2020,October,256,33,84,,9294
Spice,Garlic imported,2020,October,256,33,84,,8309
Spice,Chilli dried,2020,October,256,33,84,,21069
Spice,Green chilli,2020,October,256,33,84,,16198
Spice,Ginger local,2020,October,256,33,84,,11317
Spice,Ginger imported,2020,October,256,33,84,,13818
Spice,Turmeric round,2020,October,256,33,84,,13351
Spice,Turmeric long,2020,October,256,33,84,,12765
Spice,Coriander old,2020,October,256,33,84,,10426
Spice,Coriander new,2020,October,256,33,84,,9100
Jute,White/tosha top,2020,October,256,33,84,,"3,033"
Jute,Middle,2020,October,256,33,84,,"5,190"
Jute,B-botom,2020,October,256,33,84,,-
Jute,C -bottom,2020,October,256,33,84,,-
Jute,Cross botom,2020,October,256,33,84,,-
Jute,,2020,October,256,33,84,,October
Jute,Smr,2020,October,256,33,84,,-
Jute,Gor chhat,2020,October,256,33,84,,-
Jute,Mesta gor chhat,2020,October,256,33,84,,"5,515"
Cotton,Shimul,2020,October,256,33,84,,"30,847"
Cotton,carpus,2020,October,256,33,84,,"15,563"
Tobbaco,Jati heavy,2020,October,256,33,84,,"12,567"
Tobbaco,Jati Medium,2020,October,256,33,84,,"12,750"
Tobbaco,Jati general,2020,October,256,33,84,,"10,550"
Tobbaco,Motihar heavy,2020,October,256,33,84,,"12,369"
Tobbaco,Motihar medium,2020,October,256,33,84,,"10,014"
Tobbaco,Moti general,2020,October,256,33,84,,"6,475"
Tobbaco,Varginia(heat),2020,October,256,33,84,,-
Tobbaco,Bangla-1 (heat),2020,October,256,33,84,,-
Tobbaco,,2020,October,256,33,84,,
Tobbaco,"Bangle-2 ,,",2020,October,256,33,84,,-
Tobbaco,"Bangle-3 ,,",2020,October,256,33,84,,-
Tobbaco,"Bangle-4 ,,",2020,October,256,33,84,,-
Tobbaco,"Bangla-5 ,,",2020,October,256,33,84,,-
Tobbaco,"Bangle-6 ,,",2020,October,256,33,84,,-
Tobbaco,"Bang;a-7 ,,",2020,October,256,33,84,,-
Tobbaco,"Bang;a-8 ,,",2020,October,256,33,84,,-
Tobbaco,Varginia(air),2020,October,256,33,84,,-
Tobbaco,Dv- 1(air),2020,October,256,33,84,,-
Tobbaco,"DV-2 ,,",2020,October,256,33,84,,-
Tobbaco,"DV-3 ,,",2020,October,256,33,84,,-
"Hide skin:
COW",Light,2020,October,256,33,84,,"25,979"
"Hide skin:
COW",,2020,October,256,33,84,,
"Hide skin:
COW",,2020,October,256,33,84,,
"Hide skin:
COW",Medium,2020,October,256,33,84,,"33,441"
"Hide skin:
COW",heavy,2020,October,256,33,84,,"53,700"
"Hide skin:
COW",katachera,2020,October,256,33,84,,"11,500"
"Hide skin
Bufello",heavy,2020,October,256,33,84,,"46,025"
"Hide skin
Bufello",,2020,October,256,33,84,,
"Hide skin
Bufello",,2020,October,256,33,84,,
"Hide skin
Bufello",medium,2020,October,256,33,84,,"40,563"
"Hide skin
Bufello",katachera,2020,October,256,33,84,,-
Hide skin,Sheep,2020,October,256,33,84,,"2,979"
Hide skin,Goat,2020,October,256,33,84,,"3,762"
"Chemical
fertilizer",Uria 50 kg,2020,October,256,33,84,,786
"Chemical
fertilizer",,2020,October,256,33,84,,
"Chemical
fertilizer",,2020,October,256,33,84,,
"Chemical
fertilizer","TSP ,,",2020,October,256,33,84,,"1,091"
"Chemical
fertilizer","DAP ,,",2020,October,256,33,84,,782
"Chemical
fertilizer","MP ,,",2020,October,256,33,84,,733
"Chemical
fertilizer",Zinc LOCAL,2020,October,256,33,84,,"3,250"
"Chemical
fertilizer",Zinc foreign,2020,October,256,33,84,,"5,265"
"Chemical
fertilizer",Zipsum,2020,October,256,33,84,,239
Organic,Cowdung,2020,October,256,33,84,,117
Organic,,2020,October,256,33,84,,October
fertilizer,,2020,October,256,33,84,,
Powder milk,Bag,2020,October,256,33,84,,594
Cow Milk,liquid,2020,October,256,33,84,,"5,228"
Cow Milk,milkvita,2020,October,256,33,84,,-
Gawa ghee,-,2020,October,256,33,84,,"82,900"
Dano,--,2020,October,256,33,84,,"6,325"
Red cow,-,2020,October,256,33,84,,"5,825"
Anchor,-,2020,October,256,33,84,,"5,400"
"Condensed
milk",One kartoon,2020,October,256,33,84,,"2,180"
"Condensed
milk",,2020,October,256,33,84,,
"Condensed
milk",,2020,October,256,33,84,,
"Hen/chicken-
Live",Local large(900gm+),2020,October,256,33,84,,"34,439"
"Hen/chicken-
Live",,2020,October,256,33,84,,
"Hen/chicken-
Live",,2020,October,256,33,84,,
"Hen/chicken-
Live",",, medium(700gm+)",2020,October,256,33,84,,"34,991"
"Hen/chicken-
Live",",, small(500gm+)",2020,October,256,33,84,,"34,500"
"Hen/chicken-
Live",Farm broiler,2020,October,256,33,84,,"11,053"
"Hen/chicken-
Live",Duck,2020,October,256,33,84,,"29,469"
Meat,Cow,2020,October,256,33,84,,"49,992"
Meat,Goat,2020,October,256,33,84,,"70,047"
Egg,Chicken local,2020,October,256,33,84,,"1,088"
Egg,Farm red,2020,October,256,33,84,,830
Egg,,2020,October,256,33,84,,
Egg,,2020,October,256,33,84,,
Egg,Farm white,2020,October,256,33,84,,-
Egg,duck,2020,October,256,33,84,,"1,046"
Fish (Ka):Fresh,Rui local big(5+kg),2020,October,256,33,84,,"33,250"
Fish (Ka):Fresh,"Rui local
(2.5+kg)medium",2020,October,256,33,84,,"28,124"
Fish (Ka):Fresh,,2020,October,256,33,84,,
Fish (Ka):Fresh,,2020,October,256,33,84,,
Fish (Ka):Fresh,"Rui local small
(1.5+kg)",2020,October,256,33,84,,"24,698"
Fish (Ka):Fresh,,2020,October,256,33,84,,
Fish (Ka):Fresh,,2020,October,256,33,84,,
Fish (Ka):Fresh,"Imported
medium(2.5+kg)",2020,October,256,33,84,,"23,447"
Fish (Ka):Fresh,,2020,October,256,33,84,,
Fish (Ka):Fresh,,2020,October,256,33,84,,
Fish (Ka):Fresh,Imported small,2020,October,256,33,84,,"20,241"
Fish (Ka):Fresh,Katal large,2020,October,256,33,84,,"30,875"
Fish (Ka):Fresh,medium,2020,October,256,33,84,,"27,672"
Fish (Ka):Fresh,small,2020,October,256,33,84,,"22,163"
Fish (Ka):Live,Mrigel large,2020,October,256,33,84,,"19,853"
Fish (Ka):Live,small,2020,October,256,33,84,,"14,971"
Fish (Ka):Live,Airr large,2020,October,256,33,84,,"52,000"
Fish (Ka):Live,small,2020,October,256,33,84,,"36,833"
Fish (Ka):Live,Boal large,2020,October,256,33,84,,"60,917"
Fish (Ka):Live,Small,2020,October,256,33,84,,"38,750"
Fish (Ka):Live,Chital large,2020,October,256,33,84,,"85,000"
Fish (Ka):Live,Chital small,2020,October,256,33,84,,"15,318"
Fish (Ka):Live,Pangush larges,2020,October,256,33,84,,"11,643"
Fish (Ka):Live,small,2020,October,256,33,84,,"9,748"
Fish (Ka):Live,,2020,October,256,33,84,,October
Fish (Ka):Live,Hilsha,2020,October,256,33,84,,"59,655"
Fish (Ka):Live,Prawn bagda,2020,October,256,33,84,,"64,150"
Fish (Ka):Live,golda,2020,October,256,33,84,,"61,591"
Fish (Ka):Live,small,2020,October,256,33,84,,"40,789"
Fish (Ka):Live,Koii,2020,October,256,33,84,,"14,529"
Fish (Ka):Live,Magur,2020,October,256,33,84,,"61,250"
Fish (Ka):Live,Shing,2020,October,256,33,84,,"44,313"
Fish (Ka):Live,Silvar curp,2020,October,256,33,84,,"12,878"
Fish (Ka):Live,Grass curp,2020,October,256,33,84,,"15,836"
Fish (Ka):Live,Telapia,2020,October,256,33,84,,"12,065"
Fish (Ka):Live,Rupchada,2020,October,256,33,84,,"64,500"
Fish(Kha)Dry,Rupchada,2020,October,256,33,84,,"128,750"
Fish(Kha)Dry,Loitta,2020,October,256,33,84,,"47,769"
Fish(Kha)Dry,Puti,2020,October,256,33,84,,"35,125"
Fish(Kha)Dry,Prawn,2020,October,256,33,84,,"63,188"
Fish(Kha)Dry,Kachki,2020,October,256,33,84,,"42,125"
Fish(Kha)Dry,Salted Hilsha,2020,October,256,33,84,,"52,375"
Betel nut,-,2020,October,256,33,84,,"30,552"
"Betel leaves
bangla",Large,2020,October,256,33,84,,"7,339"
"Betel leaves
bangla",,2020,October,256,33,84,,
"Betel leaves
bangla",,2020,October,256,33,84,,
"Betel leaves
bangla",Medium,2020,October,256,33,84,,"4,858"
"Betel leaves
bangla",Small,2020,October,256,33,84,,"2,723"
"Betel leaves
bangla",Sanchi,2020,October,256,33,84,,"1,550"
Fruits:,Mango Guti,2020,October,256,33,84,,-
Fruits:,Gopalbhog,2020,October,256,33,84,,-
Fruits:,Himsagor,2020,October,256,33,84,,-
Fruits:,Langra,2020,October,256,33,84,,-
Fruits:,Fazli,2020,October,256,33,84,,-
Fruits:,Aswini,2020,October,256,33,84,,-
Jackfruits,Large(4+kg),2020,October,256,33,84,,-
Jackfruits,Small,2020,October,256,33,84,,-
Fruits,Green Coconut,2020,October,256,33,84,,"3,697"
Fruits,Batabi lebu,2020,October,256,33,84,,"2,248"
Fruits,Elachi lebu,2020,October,256,33,84,,334
Fruits,Kagozi lebu,2020,October,256,33,84,,359
Fruits,Guava,2020,October,256,33,84,,"3,599"
Fruits,Amra,2020,October,256,33,84,,"2,955"
Fruits,Orange,2020,October,256,33,84,,"1,422"
Fruits,Apple,2020,October,256,33,84,,"13,360"
Fruits,Boroi,2020,October,256,33,84,,-
Fruits,Water melon,2020,October,256,33,84,,"6,500"
Fruit:,Melon (Bangi),2020,October,256,33,84,,-
Fruit:,Ripe Papaya,2020,October,256,33,84,,"6,989"
Fruit:,Lychee,2020,October,256,33,84,,-
Fruit:,,2020,October,256,33,84,,October
Fruit:,Banana: Chapa,2020,October,256,33,84,,244
Fruit:,Sabri,2020,October,256,33,84,,414
