Name of Commodity,Variation,Year,Month,Rainfall,Temperature,Humidity,Pesticide,Price
39,121,0,7,433,33,85,1867,"19,974"
39,120,0,7,433,33,85,1867,"14,922"
39,122,0,7,433,33,85,1867,"48,167"
39,120,0,7,433,33,85,1867,"40,000"
39,123,0,7,433,33,85,1867,"63,250"
39,124,0,7,433,33,85,1867,"37,593"
39,125,0,7,433,33,85,1867,"85,000"
39,126,0,7,433,33,85,1867,"27,250"
39,127,0,7,433,33,85,1867,"11,880"
39,120,0,7,433,33,85,1867,"9,977"
39,23,0,7,433,33,85,1867,August
39,128,0,7,433,33,85,1867,"62,770"
39,129,0,7,433,33,85,1867,"59,057"
39,130,0,7,433,33,85,1867,"55,142"
39,120,0,7,433,33,85,1867,"41,244"
39,131,0,7,433,33,85,1867,"16,760"
39,132,0,7,433,33,85,1867,"61,864"
39,133,0,7,433,33,85,1867,"45,294"
39,134,0,7,433,33,85,1867,"12,979"
39,135,0,7,433,33,85,1867,"15,981"
39,136,0,7,433,33,85,1867,"12,102"
39,137,0,7,433,33,85,1867,"72,500"
40,137,0,7,433,33,85,1867,"131,667"
40,138,0,7,433,33,85,1867,"47,890"
40,139,0,7,433,33,85,1867,"36,000"
40,140,0,7,433,33,85,1867,"64,516"
40,141,0,7,433,33,85,1867,"44,486"
40,142,0,7,433,33,85,1867,"54,542"
41,18,0,7,433,33,85,1867,"29,504"
42,143,0,7,433,33,85,1867,"7,618"
42,23,0,7,433,33,85,1867,
42,23,0,7,433,33,85,1867,
42,1,0,7,433,33,85,1867,"5,163"
42,124,0,7,433,33,85,1867,"2,732"
42,144,0,7,433,33,85,1867,"1,589"
43,145,0,7,433,33,85,1867,-
43,146,0,7,433,33,85,1867,"6,708"
43,147,0,7,433,33,85,1867,"7,306"
43,148,0,7,433,33,85,1867,-
43,149,0,7,433,33,85,1867,"7,577"
43,150,0,7,433,33,85,1867,"5,896"
44,151,0,7,433,33,85,1867,"9,571"
44,124,0,7,433,33,85,1867,"3,938"
45,152,0,7,433,33,85,1867,"3,641"
45,153,0,7,433,33,85,1867,"2,381"
45,154,0,7,433,33,85,1867,288
45,155,0,7,433,33,85,1867,314
45,156,0,7,433,33,85,1867,"3,821"
45,157,0,7,433,33,85,1867,"2,700"
45,158,0,7,433,33,85,1867,"1,494"
45,159,0,7,433,33,85,1867,"13,684"
45,160,0,7,433,33,85,1867,"4,900"
45,161,0,7,433,33,85,1867,-
46,162,0,7,433,33,85,1867,-
46,163,0,7,433,33,85,1867,"6,314"
46,164,0,7,433,33,85,1867,-
46,23,0,7,433,33,85,1867,August
46,165,0,7,433,33,85,1867,235
46,166,0,7,433,33,85,1867,378
46,167,0,7,433,33,85,1867,326
46,168,0,7,433,33,85,1867,"3,576"
46,169,0,7,433,33,85,1867,"2,761"
46,43,0,7,433,33,85,1867,"3,276"
46,170,0,7,433,33,85,1867,"21,198"
46,171,0,7,433,33,85,1867,"9,786"
46,172,0,7,433,33,85,1867,"10,125"
47,173,0,7,433,33,85,1867,"2,459"
47,174,0,7,433,33,85,1867,"2,094"
47,175,0,7,433,33,85,1867,"2,238"
48,23,0,7,433,33,85,1867,"2,018"
47,176,0,7,433,33,85,1867,"3,186"
47,177,0,7,433,33,85,1867,"3,155"
47,178,0,7,433,33,85,1867,"1,866"
47,179,0,7,433,33,85,1867,"1,796"
47,180,0,7,433,33,85,1867,"1,866"
47,181,0,7,433,33,85,1867,"5,458"
47,182,0,7,433,33,85,1867,"4,203"
47,183,0,7,433,33,85,1867,"2,522"
47,184,0,7,433,33,85,1867,"4,185"
47,185,0,7,433,33,85,1867,"2,801"
47,186,0,7,433,33,85,1867,"3,023"
47,187,0,7,433,33,85,1867,"3,858"
47,188,0,7,433,33,85,1867,"2,543"
47,189,0,7,433,33,85,1867,"2,378"
47,190,0,7,433,33,85,1867,"2,084"
47,191,0,7,433,33,85,1867,"2,867"
47,192,0,7,433,33,85,1867,"3,631"
47,193,0,7,433,33,85,1867,"3,219"
47,194,0,7,433,33,85,1867,"4,956"
47,195,0,7,433,33,85,1867,"3,154"
47,196,0,7,433,33,85,1867,"2,703"
47,197,0,7,433,33,85,1867,"2,643"
47,198,0,7,433,33,85,1867,"1,267"
47,199,0,7,433,33,85,1867,"1,815"
47,200,0,7,433,33,85,1867,"1,559"
47,201,0,7,433,33,85,1867,"1,343"
47,202,0,7,433,33,85,1867,"1,402"
47,203,0,7,433,33,85,1867,"2,131"
47,204,0,7,433,33,85,1867,"1,436"
47,205,0,7,433,33,85,1867,"1,506"
47,206,0,7,433,33,85,1867,"2,777"
47,23,0,7,433,33,85,1867,August
47,207,0,7,433,33,85,1867,378
47,208,0,7,433,33,85,1867,"1,323"
49,209,0,7,433,33,85,1867,"5,817"
49,210,0,7,433,33,85,1867,"5,741"
50,211,0,7,433,33,85,1867,"6,796"
50,170,0,7,433,33,85,1867,"8,989"
51,212,0,7,433,33,85,1867,"2,575"
51,15,0,7,433,33,85,1867,"1,526"
52,213,0,7,433,33,85,1867,"2,897"
52,22,0,7,433,33,85,1867,"3,681"
52,214,0,7,433,33,85,1867,"3,282"
52,215,0,7,433,33,85,1867,"2,922"
52,216,0,7,433,33,85,1867,"1,254"
52,217,0,7,433,33,85,1867,535
0,0,0,8,410,33,85,1868,"2,725"
0,1,0,8,410,33,85,1868,"2,642"
0,2,0,8,410,33,85,1868,"2,421"
0,3,0,8,410,33,85,1868,"2,632"
0,4,0,8,410,33,85,1868,-
1,5,0,8,410,33,85,1868,"2,389"
1,6,0,8,410,33,85,1868,"2,295"
1,7,0,8,410,33,85,1868,-
2,8,0,8,410,33,85,1868,"2,799"
2,5,0,8,410,33,85,1868,"2,651"
2,6,0,8,410,33,85,1868,"2,503"
2,7,0,8,410,33,85,1868,"2,700"
3,8,0,8,410,33,85,1868,"5,299"
3,5,0,8,410,33,85,1868,"4,496"
3,6,0,8,410,33,85,1868,"4,027"
3,7,0,8,410,33,85,1868,"4,916"
4,1,0,8,410,33,85,1868,-
4,6,0,8,410,33,85,1868,"4,195"
4,3,0,8,410,33,85,1868,-
5,8,0,8,410,33,85,1868,"5,148"
5,5,0,8,410,33,85,1868,"4,508"
5,6,0,8,410,33,85,1868,"4,044"
5,7,0,8,410,33,85,1868,"4,939"
6,9,0,8,410,33,85,1868,"3,888"
7,10,0,8,410,33,85,1868,"8,676"
7,11,0,8,410,33,85,1868,"8,074"
7,12,0,8,410,33,85,1868,"6,369"
8,13,0,8,410,33,85,1868,"2,501"
8,14,0,8,410,33,85,1868,"2,509"
9,13,0,8,410,33,85,1868,-
9,14,0,8,410,33,85,1868,"2,567"
10,15,0,8,410,33,85,1868,"2,471"
10,16,0,8,410,33,85,1868,"3,012"
11,15,0,8,410,33,85,1868,"3,127"
11,17,0,8,410,33,85,1868,"4,046"
12,18,0,8,410,33,85,1868,"1,882"
13,19,0,8,410,33,85,1868,8105
13,20,0,8,410,33,85,1868,6475
13,21,0,8,410,33,85,1868,8104
13,22,0,8,410,33,85,1868,6419
13,23,0,8,410,33,85,1868,September
13,24,0,8,410,33,85,1868,4739
13,25,0,8,410,33,85,1868,4739
13,26,0,8,410,33,85,1868,4639
14,27,0,8,410,33,85,1868,10159
14,28,0,8,410,33,85,1868,10214
14,29,0,8,410,33,85,1868,10482
14,30,0,8,410,33,85,1868,7478
14,31,0,8,410,33,85,1868,9178
14,32,0,8,410,33,85,1868,11567
14,33,0,8,410,33,85,1868,7126
14,34,0,8,410,33,85,1868,7369
14,24,0,8,410,33,85,1868,7982
14,25,0,8,410,33,85,1868,3398
14,26,0,8,410,33,85,1868,6312
15,35,0,8,410,33,85,1868,5435
15,36,0,8,410,33,85,1868,6095
15,37,0,8,410,33,85,1868,6374
15,38,0,8,410,33,85,1868,9220
16,35,0,8,410,33,85,1868,12978
16,39,0,8,410,33,85,1868,8631
16,40,0,8,410,33,85,1868,7363
16,41,0,8,410,33,85,1868,8201
16,42,0,8,410,33,85,1868,65000
16,43,0,8,410,33,85,1868,23642
17,35,0,8,410,33,85,1868,3480
17,37,0,8,410,33,85,1868,3710
17,44,0,8,410,33,85,1868,3573
18,45,0,8,410,33,85,1868,6357
18,46,0,8,410,33,85,1868,5019
18,47,0,8,410,33,85,1868,8607
18,48,0,8,410,33,85,1868,7712
18,49,0,8,410,33,85,1868,20553
18,50,0,8,410,33,85,1868,14636
18,51,0,8,410,33,85,1868,13830
18,52,0,8,410,33,85,1868,15153
18,53,0,8,410,33,85,1868,13839
18,54,0,8,410,33,85,1868,12882
18,55,0,8,410,33,85,1868,10842
18,56,0,8,410,33,85,1868,9723
19,57,0,8,410,33,85,1868,"3,033"
19,58,0,8,410,33,85,1868,"4,325"
19,59,0,8,410,33,85,1868,-
19,60,0,8,410,33,85,1868,-
19,61,0,8,410,33,85,1868,-
19,23,0,8,410,33,85,1868,September
19,62,0,8,410,33,85,1868,-
19,63,0,8,410,33,85,1868,-
19,64,0,8,410,33,85,1868,"4,800"
20,65,0,8,410,33,85,1868,"30,661"
20,66,0,8,410,33,85,1868,"15,563"
21,67,0,8,410,33,85,1868,"16,500"
21,68,0,8,410,33,85,1868,"12,750"
21,69,0,8,410,33,85,1868,"10,550"
21,70,0,8,410,33,85,1868,"13,125"
21,71,0,8,410,33,85,1868,"10,014"
21,72,0,8,410,33,85,1868,"6,475"
21,73,0,8,410,33,85,1868,-
21,74,0,8,410,33,85,1868,-
21,23,0,8,410,33,85,1868,
21,75,0,8,410,33,85,1868,-
21,76,0,8,410,33,85,1868,-
21,77,0,8,410,33,85,1868,-
21,78,0,8,410,33,85,1868,-
21,79,0,8,410,33,85,1868,-
21,80,0,8,410,33,85,1868,-
21,81,0,8,410,33,85,1868,-
21,82,0,8,410,33,85,1868,-
21,83,0,8,410,33,85,1868,-
21,84,0,8,410,33,85,1868,-
21,85,0,8,410,33,85,1868,-
22,86,0,8,410,33,85,1868,"27,225"
22,23,0,8,410,33,85,1868,
22,23,0,8,410,33,85,1868,
22,1,0,8,410,33,85,1868,"33,296"
22,87,0,8,410,33,85,1868,"53,517"
22,88,0,8,410,33,85,1868,"11,500"
23,87,0,8,410,33,85,1868,"54,600"
23,23,0,8,410,33,85,1868,
23,23,0,8,410,33,85,1868,
23,5,0,8,410,33,85,1868,"39,813"
23,88,0,8,410,33,85,1868,-
24,89,0,8,410,33,85,1868,"2,979"
24,90,0,8,410,33,85,1868,"3,774"
25,91,0,8,410,33,85,1868,786
25,23,0,8,410,33,85,1868,
25,23,0,8,410,33,85,1868,
25,92,0,8,410,33,85,1868,"1,090"
25,93,0,8,410,33,85,1868,782
25,94,0,8,410,33,85,1868,733
25,95,0,8,410,33,85,1868,"3,250"
25,96,0,8,410,33,85,1868,"5,265"
25,97,0,8,410,33,85,1868,238
26,98,0,8,410,33,85,1868,117
26,23,0,8,410,33,85,1868,September
27,23,0,8,410,33,85,1868,
28,99,0,8,410,33,85,1868,594
29,100,0,8,410,33,85,1868,"5,228"
29,101,0,8,410,33,85,1868,-
30,18,0,8,410,33,85,1868,"82,900"
31,102,0,8,410,33,85,1868,"6,325"
32,18,0,8,410,33,85,1868,"5,825"
33,18,0,8,410,33,85,1868,"5,400"
34,103,0,8,410,33,85,1868,"2,180"
34,23,0,8,410,33,85,1868,
34,23,0,8,410,33,85,1868,
35,104,0,8,410,33,85,1868,"35,250"
35,23,0,8,410,33,85,1868,
35,23,0,8,410,33,85,1868,
35,105,0,8,410,33,85,1868,"35,740"
35,106,0,8,410,33,85,1868,"35,500"
35,107,0,8,410,33,85,1868,"10,614"
35,108,0,8,410,33,85,1868,"23,818"
36,109,0,8,410,33,85,1868,"50,035"
36,90,0,8,410,33,85,1868,"69,908"
37,110,0,8,410,33,85,1868,"1,072"
37,111,0,8,410,33,85,1868,812
37,23,0,8,410,33,85,1868,
37,23,0,8,410,33,85,1868,
37,112,0,8,410,33,85,1868,778
37,113,0,8,410,33,85,1868,"1,012"
38,114,0,8,410,33,85,1868,"33,167"
38,115,0,8,410,33,85,1868,"27,924"
38,23,0,8,410,33,85,1868,
38,23,0,8,410,33,85,1868,
38,116,0,8,410,33,85,1868,"24,689"
38,23,0,8,410,33,85,1868,
38,23,0,8,410,33,85,1868,
38,117,0,8,410,33,85,1868,"23,038"
38,23,0,8,410,33,85,1868,
38,23,0,8,410,33,85,1868,
38,118,0,8,410,33,85,1868,"20,475"
38,119,0,8,410,33,85,1868,"32,155"
38,5,0,8,410,33,85,1868,"27,779"
38,120,0,8,410,33,85,1868,"22,291"
39,121,0,8,410,33,85,1868,"20,201"
39,120,0,8,410,33,85,1868,"15,113"
39,122,0,8,410,33,85,1868,"48,167"
39,120,0,8,410,33,85,1868,"42,000"
39,123,0,8,410,33,85,1868,"59,850"
39,124,0,8,410,33,85,1868,"38,500"
39,125,0,8,410,33,85,1868,"85,000"
39,126,0,8,410,33,85,1868,"20,167"
39,127,0,8,410,33,85,1868,"11,703"
39,120,0,8,410,33,85,1868,"10,046"
39,23,0,8,410,33,85,1868,September
39,128,0,8,410,33,85,1868,"60,351"
39,129,0,8,410,33,85,1868,"61,375"
39,130,0,8,410,33,85,1868,"55,963"
39,120,0,8,410,33,85,1868,"39,958"
39,131,0,8,410,33,85,1868,"15,015"
39,132,0,8,410,33,85,1868,"61,076"
39,133,0,8,410,33,85,1868,"44,745"
39,134,0,8,410,33,85,1868,"12,756"
39,135,0,8,410,33,85,1868,"15,817"
39,136,0,8,410,33,85,1868,"12,167"
39,137,0,8,410,33,85,1868,"80,000"
40,137,0,8,410,33,85,1868,"135,000"
40,138,0,8,410,33,85,1868,"48,043"
40,139,0,8,410,33,85,1868,"36,031"
40,140,0,8,410,33,85,1868,"67,797"
40,141,0,8,410,33,85,1868,"43,604"
40,142,0,8,410,33,85,1868,"54,813"
41,18,0,8,410,33,85,1868,"29,690"
42,143,0,8,410,33,85,1868,"7,257"
42,23,0,8,410,33,85,1868,
42,23,0,8,410,33,85,1868,
42,1,0,8,410,33,85,1868,"5,195"
42,124,0,8,410,33,85,1868,"2,670"
42,144,0,8,410,33,85,1868,"2,006"
43,145,0,8,410,33,85,1868,-
43,146,0,8,410,33,85,1868,-
43,147,0,8,410,33,85,1868,-
43,148,0,8,410,33,85,1868,"2,500"
43,149,0,8,410,33,85,1868,"6,375"
43,150,0,8,410,33,85,1868,"8,205"
44,151,0,8,410,33,85,1868,"18,000"
44,124,0,8,410,33,85,1868,"9,000"
45,152,0,8,410,33,85,1868,"3,762"
45,153,0,8,410,33,85,1868,"2,042"
45,154,0,8,410,33,85,1868,290
45,155,0,8,410,33,85,1868,351
45,156,0,8,410,33,85,1868,"3,310"
45,157,0,8,410,33,85,1868,"2,411"
45,158,0,8,410,33,85,1868,"1,475"
45,159,0,8,410,33,85,1868,"13,481"
45,160,0,8,410,33,85,1868,"5,850"
45,161,0,8,410,33,85,1868,"6,500"
46,162,0,8,410,33,85,1868,-
46,163,0,8,410,33,85,1868,"6,411"
46,164,0,8,410,33,85,1868,-
46,23,0,8,410,33,85,1868,September
46,165,0,8,410,33,85,1868,245
46,166,0,8,410,33,85,1868,424
46,167,0,8,410,33,85,1868,324
46,168,0,8,410,33,85,1868,"4,015"
46,169,0,8,410,33,85,1868,"3,606"
46,43,0,8,410,33,85,1868,"3,464"
46,170,0,8,410,33,85,1868,"21,111"
46,171,0,8,410,33,85,1868,"9,500"
46,172,0,8,410,33,85,1868,"10,750"
47,173,0,8,410,33,85,1868,"3,310"
47,174,0,8,410,33,85,1868,"2,913"
47,175,0,8,410,33,85,1868,"2,956"
48,23,0,8,410,33,85,1868,"2,630"
47,176,0,8,410,33,85,1868,"4,530"
47,177,0,8,410,33,85,1868,"3,958"
47,178,0,8,410,33,85,1868,"2,075"
47,179,0,8,410,33,85,1868,"2,167"
47,180,0,8,410,33,85,1868,"2,352"
47,181,0,8,410,33,85,1868,"5,424"
47,182,0,8,410,33,85,1868,"4,747"
47,183,0,8,410,33,85,1868,"2,173"
47,184,0,8,410,33,85,1868,"3,066"
47,185,0,8,410,33,85,1868,"2,713"
47,186,0,8,410,33,85,1868,"2,871"
47,187,0,8,410,33,85,1868,"3,826"
47,188,0,8,410,33,85,1868,"3,579"
47,189,0,8,410,33,85,1868,"3,251"
47,190,0,8,410,33,85,1868,"2,260"
47,191,0,8,410,33,85,1868,"3,184"
47,192,0,8,410,33,85,1868,"3,771"
47,193,0,8,410,33,85,1868,"3,219"
47,194,0,8,410,33,85,1868,"5,036"
47,195,0,8,410,33,85,1868,"3,300"
47,196,0,8,410,33,85,1868,"2,889"
47,197,0,8,410,33,85,1868,"2,649"
47,198,0,8,410,33,85,1868,"1,551"
47,199,0,8,410,33,85,1868,"1,831"
47,200,0,8,410,33,85,1868,"1,483"
47,201,0,8,410,33,85,1868,"1,474"
47,202,0,8,410,33,85,1868,"1,412"
47,203,0,8,410,33,85,1868,"2,087"
47,204,0,8,410,33,85,1868,"1,489"
47,205,0,8,410,33,85,1868,"1,733"
47,206,0,8,410,33,85,1868,"2,499"
47,23,0,8,410,33,85,1868,September
47,207,0,8,410,33,85,1868,411
47,208,0,8,410,33,85,1868,"1,260"
49,209,0,8,410,33,85,1868,"5,759"
49,210,0,8,410,33,85,1868,"5,775"
50,211,0,8,410,33,85,1868,"6,750"
50,170,0,8,410,33,85,1868,"9,207"
51,212,0,8,410,33,85,1868,"2,574"
51,15,0,8,410,33,85,1868,"1,532"
52,213,0,8,410,33,85,1868,"2,784"
52,22,0,8,410,33,85,1868,"3,685"
52,214,0,8,410,33,85,1868,"3,316"
52,215,0,8,410,33,85,1868,"2,915"
52,216,0,8,410,33,85,1868,"1,242"
52,217,0,8,410,33,85,1868,529
0,0,0,9,256,33,84,4035,"2,581"
0,1,0,9,256,33,84,4035,"2,616"
0,2,0,9,256,33,84,4035,"2,617"
0,3,0,9,256,33,84,4035,"2,582"
0,4,0,9,256,33,84,4035,-
1,5,0,9,256,33,84,4035,"2,740"
1,6,0,9,256,33,84,4035,"2,487"
1,7,0,9,256,33,84,4035,-
2,8,0,9,256,33,84,4035,"2,993"
2,5,0,9,256,33,84,4035,"2,841"
2,6,0,9,256,33,84,4035,"2,673"
2,7,0,9,256,33,84,4035,"2,700"
3,8,0,9,256,33,84,4035,"5,384"
3,5,0,9,256,33,84,4035,"4,627"
3,6,0,9,256,33,84,4035,"4,153"
3,7,0,9,256,33,84,4035,"5,007"
4,1,0,9,256,33,84,4035,-
4,6,0,9,256,33,84,4035,"4,283"
4,3,0,9,256,33,84,4035,-
5,8,0,9,256,33,84,4035,"5,251"
5,5,0,9,256,33,84,4035,"4,667"
5,6,0,9,256,33,84,4035,"4,193"
5,7,0,9,256,33,84,4035,"4,950"
6,9,0,9,256,33,84,4035,"4,043"
7,10,0,9,256,33,84,4035,"8,648"
7,11,0,9,256,33,84,4035,"7,997"
7,12,0,9,256,33,84,4035,"6,343"
8,13,0,9,256,33,84,4035,"2,509"
8,14,0,9,256,33,84,4035,"2,528"
9,13,0,9,256,33,84,4035,-
9,14,0,9,256,33,84,4035,"2,606"
10,15,0,9,256,33,84,4035,"2,491"
10,16,0,9,256,33,84,4035,"3,009"
11,15,0,9,256,33,84,4035,"3,148"
11,17,0,9,256,33,84,4035,"4,063"
12,18,0,9,256,33,84,4035,"1,875"
13,19,0,9,256,33,84,4035,8057
13,20,0,9,256,33,84,4035,6491
13,21,0,9,256,33,84,4035,8604
13,22,0,9,256,33,84,4035,6561
13,23,0,9,256,33,84,4035,October
13,24,0,9,256,33,84,4035,4816
13,25,0,9,256,33,84,4035,4816
13,26,0,9,256,33,84,4035,5099
14,27,0,9,256,33,84,4035,10223
14,28,0,9,256,33,84,4035,10615
14,29,0,9,256,33,84,4035,10836
14,30,0,9,256,33,84,4035,7413
14,31,0,9,256,33,84,4035,9049
14,32,0,9,256,33,84,4035,11814
14,33,0,9,256,33,84,4035,7385
14,34,0,9,256,33,84,4035,7494
14,24,0,9,256,33,84,4035,7916
14,25,0,9,256,33,84,4035,3865
14,26,0,9,256,33,84,4035,6335
15,35,0,9,256,33,84,4035,5622
15,36,0,9,256,33,84,4035,6190
15,37,0,9,256,33,84,4035,6602
15,38,0,9,256,33,84,4035,9373
16,35,0,9,256,33,84,4035,13340
16,39,0,9,256,33,84,4035,8852
16,40,0,9,256,33,84,4035,7693
16,41,0,9,256,33,84,4035,8449
16,42,0,9,256,33,84,4035,65000
16,43,0,9,256,33,84,4035,23888
17,35,0,9,256,33,84,4035,3466
17,37,0,9,256,33,84,4035,3715
17,44,0,9,256,33,84,4035,3575
18,45,0,9,256,33,84,4035,7819
18,46,0,9,256,33,84,4035,6690
18,47,0,9,256,33,84,4035,9294
18,48,0,9,256,33,84,4035,8309
18,49,0,9,256,33,84,4035,21069
18,50,0,9,256,33,84,4035,16198
18,51,0,9,256,33,84,4035,11317
18,52,0,9,256,33,84,4035,13818
18,53,0,9,256,33,84,4035,13351
18,54,0,9,256,33,84,4035,12765
18,55,0,9,256,33,84,4035,10426
18,56,0,9,256,33,84,4035,9100
19,57,0,9,256,33,84,4035,"3,033"
19,58,0,9,256,33,84,4035,"5,190"
19,59,0,9,256,33,84,4035,-
19,60,0,9,256,33,84,4035,-
19,61,0,9,256,33,84,4035,-
19,23,0,9,256,33,84,4035,October
19,62,0,9,256,33,84,4035,-
19,63,0,9,256,33,84,4035,-
19,64,0,9,256,33,84,4035,"5,515"
20,65,0,9,256,33,84,4035,"30,847"
20,66,0,9,256,33,84,4035,"15,563"
21,67,0,9,256,33,84,4035,"12,567"
21,68,0,9,256,33,84,4035,"12,750"
21,69,0,9,256,33,84,4035,"10,550"
21,70,0,9,256,33,84,4035,"12,369"
21,71,0,9,256,33,84,4035,"10,014"
21,72,0,9,256,33,84,4035,"6,475"
21,73,0,9,256,33,84,4035,-
21,74,0,9,256,33,84,4035,-
21,23,0,9,256,33,84,4035,
21,75,0,9,256,33,84,4035,-
21,76,0,9,256,33,84,4035,-
21,77,0,9,256,33,84,4035,-
21,78,0,9,256,33,84,4035,-
21,79,0,9,256,33,84,4035,-
21,80,0,9,256,33,84,4035,-
21,81,0,9,256,33,84,4035,-
21,82,0,9,256,33,84,4035,-
21,83,0,9,256,33,84,4035,-
21,84,0,9,256,33,84,4035,-
21,85,0,9,256,33,84,4035,-
22,86,0,9,256,33,84,4035,"25,979"
22,23,0,9,256,33,84,4035,
22,23,0,9,256,33,84,4035,
22,1,0,9,256,33,84,4035,"33,441"
22,87,0,9,256,33,84,4035,"53,700"
22,88,0,9,256,33,84,4035,"11,500"
23,87,0,9,256,33,84,4035,"46,025"
23,23,0,9,256,33,84,4035,
23,23,0,9,256,33,84,4035,
23,5,0,9,256,33,84,4035,"40,563"
23,88,0,9,256,33,84,4035,-
24,89,0,9,256,33,84,4035,"2,979"
24,90,0,9,256,33,84,4035,"3,762"
25,91,0,9,256,33,84,4035,786
25,23,0,9,256,33,84,4035,
25,23,0,9,256,33,84,4035,
25,92,0,9,256,33,84,4035,"1,091"
25,93,0,9,256,33,84,4035,782
25,94,0,9,256,33,84,4035,733
25,95,0,9,256,33,84,4035,"3,250"
25,96,0,9,256,33,84,4035,"5,265"
25,97,0,9,256,33,84,4035,239
26,98,0,9,256,33,84,4035,117
26,23,0,9,256,33,84,4035,October
27,23,0,9,256,33,84,4035,
28,99,0,9,256,33,84,4035,594
29,100,0,9,256,33,84,4035,"5,228"
29,101,0,9,256,33,84,4035,-
30,18,0,9,256,33,84,4035,"82,900"
31,102,0,9,256,33,84,4035,"6,325"
32,18,0,9,256,33,84,4035,"5,825"
33,18,0,9,256,33,84,4035,"5,400"
34,103,0,9,256,33,84,4035,"2,180"
34,23,0,9,256,33,84,4035,
34,23,0,9,256,33,84,4035,
35,104,0,9,256,33,84,4035,"34,439"
35,23,0,9,256,33,84,4035,
35,23,0,9,256,33,84,4035,
35,105,0,9,256,33,84,4035,"34,991"
35,106,0,9,256,33,84,4035,"34,500"
35,107,0,9,256,33,84,4035,"11,053"
35,108,0,9,256,33,84,4035,"29,469"
36,109,0,9,256,33,84,4035,"49,992"
36,90,0,9,256,33,84,4035,"70,047"
37,110,0,9,256,33,84,4035,"1,088"
37,111,0,9,256,33,84,4035,830
37,23,0,9,256,33,84,4035,
37,23,0,9,256,33,84,4035,
37,112,0,9,256,33,84,4035,-
37,113,0,9,256,33,84,4035,"1,046"
38,114,0,9,256,33,84,4035,"33,250"
38,115,0,9,256,33,84,4035,"28,124"
38,23,0,9,256,33,84,4035,
38,23,0,9,256,33,84,4035,
38,116,0,9,256,33,84,4035,"24,698"
38,23,0,9,256,33,84,4035,
38,23,0,9,256,33,84,4035,
38,117,0,9,256,33,84,4035,"23,447"
38,23,0,9,256,33,84,4035,
38,23,0,9,256,33,84,4035,
38,118,0,9,256,33,84,4035,"20,241"
38,119,0,9,256,33,84,4035,"30,875"
38,5,0,9,256,33,84,4035,"27,672"
38,120,0,9,256,33,84,4035,"22,163"
39,121,0,9,256,33,84,4035,"19,853"
39,120,0,9,256,33,84,4035,"14,971"
39,122,0,9,256,33,84,4035,"52,000"
39,120,0,9,256,33,84,4035,"36,833"
39,123,0,9,256,33,84,4035,"60,917"
39,124,0,9,256,33,84,4035,"38,750"
39,125,0,9,256,33,84,4035,"85,000"
39,126,0,9,256,33,84,4035,"15,318"
39,127,0,9,256,33,84,4035,"11,643"
39,120,0,9,256,33,84,4035,"9,748"
39,23,0,9,256,33,84,4035,October
39,128,0,9,256,33,84,4035,"59,655"
39,129,0,9,256,33,84,4035,"64,150"
39,130,0,9,256,33,84,4035,"61,591"
39,120,0,9,256,33,84,4035,"40,789"
39,131,0,9,256,33,84,4035,"14,529"
39,132,0,9,256,33,84,4035,"61,250"
39,133,0,9,256,33,84,4035,"44,313"
39,134,0,9,256,33,84,4035,"12,878"
39,135,0,9,256,33,84,4035,"15,836"
39,136,0,9,256,33,84,4035,"12,065"
39,137,0,9,256,33,84,4035,"64,500"
40,137,0,9,256,33,84,4035,"128,750"
40,138,0,9,256,33,84,4035,"47,769"
40,139,0,9,256,33,84,4035,"35,125"
40,140,0,9,256,33,84,4035,"63,188"
40,141,0,9,256,33,84,4035,"42,125"
40,142,0,9,256,33,84,4035,"52,375"
41,18,0,9,256,33,84,4035,"30,552"
42,143,0,9,256,33,84,4035,"7,339"
42,23,0,9,256,33,84,4035,
42,23,0,9,256,33,84,4035,
42,1,0,9,256,33,84,4035,"4,858"
42,124,0,9,256,33,84,4035,"2,723"
42,144,0,9,256,33,84,4035,"1,550"
43,145,0,9,256,33,84,4035,-
43,146,0,9,256,33,84,4035,-
43,147,0,9,256,33,84,4035,-
43,148,0,9,256,33,84,4035,-
43,149,0,9,256,33,84,4035,-
43,150,0,9,256,33,84,4035,-
44,151,0,9,256,33,84,4035,-
44,124,0,9,256,33,84,4035,-
45,152,0,9,256,33,84,4035,"3,697"
45,153,0,9,256,33,84,4035,"2,248"
45,154,0,9,256,33,84,4035,334
45,155,0,9,256,33,84,4035,359
45,156,0,9,256,33,84,4035,"3,599"
45,157,0,9,256,33,84,4035,"2,955"
45,158,0,9,256,33,84,4035,"1,422"
45,159,0,9,256,33,84,4035,"13,360"
45,160,0,9,256,33,84,4035,-
45,161,0,9,256,33,84,4035,"6,500"
46,162,0,9,256,33,84,4035,-
46,163,0,9,256,33,84,4035,"6,989"
46,164,0,9,256,33,84,4035,-
46,23,0,9,256,33,84,4035,October
46,165,0,9,256,33,84,4035,244
46,166,0,9,256,33,84,4035,414
46,167,0,9,256,33,84,4035,325
46,168,0,9,256,33,84,4035,"3,564"
46,169,0,9,256,33,84,4035,"2,275"
46,43,0,9,256,33,84,4035,"3,511"
46,170,0,9,256,33,84,4035,"20,794"
46,171,0,9,256,33,84,4035,"8,713"
46,172,0,9,256,33,84,4035,"11,563"
